source_id,transit_id,band,time,mag,flux,flux_error,flux_over_error,rejected_by_photometry,rejected_by_variability,other_flags,solution_id
1762689732588280448,42874479813890150,G,2172.2043791966526,15.723518996203975,9681.411761711803,10.557464924795287,917.0205,false,false,1,369295549951641967
1762689732588280448,42884220666402028,G,2172.380524652379,15.73232251374184,9603.228984835894,50.3448756955196,190.74889,false,false,4097,369295549951641967
1762689732588280448,43866021191103273,G,2190.134736157088,15.724809340364796,9669.912713649977,15.743522829077415,614.21533,false,false,1,369295549951641967
1762689732588280448,43870113497396290,G,2190.2087393538923,15.719053270791807,9721.314237112536,18.81636766956947,516.64136,false,false,1,369295549951641967
1762689732588280448,47865824937809305,G,2262.468765098252,15.7201228782401,9711.742050067625,16.258699220059427,597.32587,false,false,1,369295549951641967
1762689732588280448,47875565914297978,G,2262.6449338152784,15.716909823603407,9740.524893731883,25.185014155711123,386.75876,false,false,262145,369295549951641967
1762689732588280448,47879658254540858,G,2262.7189451345625,15.716900932212727,9740.604661880447,13.413186367940156,726.19617,false,false,1,369295549951641967
1762689732588280448,47889399150420397,G,2262.895112447695,15.711602933156353,9788.251436221155,15.761739183430997,621.0134,false,false,1,369295549951641967
1762689732588280448,47893491457901448,G,2262.9690950835643,15.71621047564772,9746.801013568414,25.183978108364677,387.0239,false,false,4194817,369295549951641967
1762689732588280448,47903232278414734,G,2263.1452610887413,15.716361388643861,9745.446341304481,17.553613693684383,555.18176,false,false,4194817,369295549951641967
1762689732588280448,47907324555093927,G,2263.219299432313,15.711521843079911,9788.98251592083,16.674691675328987,587.0563,false,false,1,369295549951641967
1762689732588280448,47917065304429150,G,2263.3954642099197,15.716999483380997,9739.720557252236,19.54302005475514,498.37335,false,false,1,369295549951641967
1762689732588280448,47921157552141495,G,2263.469473934636,15.711180777731505,9792.05803939281,22.52232635129495,434.77115,false,false,1,369295549951641967
1762689732588280448,48207549825447734,G,2268.6489933796724,15.72030640692895,9710.100553134982,18.043387282309475,538.1529,false,false,1,369295549951641967
1762689732588280448,48211642053095473,G,2268.723003209768,15.720063402460644,9712.274066267011,7.763031346820343,1251.093,false,false,1,369295549951641967
1762689732588280448,48221382759043827,G,2268.8991683551,15.721196654583174,9702.142035042187,25.969586118213567,373.59634,false,false,1,369295549951641967
1762689732588280448,48225475017499693,G,2268.973178755238,15.7180756881552,9730.07112263303,14.80363570416265,657.27576,false,false,1,369295549951641967
1762689732588280448,48239308090032508,G,2269.223328208983,15.71853767953235,9725.931762910139,22.80591764055422,426.46527,false,false,4194817,369295549951641967
1762689732588280448,48249048955758078,G,2269.39952446538,15.717015534140046,9739.576573150332,21.62410897473393,450.4036,false,false,1,369295549951641967
1762689732588280448,50611941652177348,G,2312.1343265021487,15.734443185216511,9584.49016248428,21.21895154648502,451.6948,false,false,1,369295549951641967
1762689732588280448,50616033936471964,G,2312.2083395675086,15.73297431882254,9597.46556374474,21.35642511684991,449.39478,false,false,1,369295549951641967
1762689732588280448,20238894163433002,BP,1762.8553095046323,16.191400622409937,4613.122840130864,69.05883209737098,66.7999,false,false,0,369295549951641967
1762689732588280448,21841750080362082,BP,1791.8396688540386,16.257324881836897,4341.3551526683605,71.62314578976098,60.613857,false,false,0,369295549951641967
1762689732588280448,21845842387850687,BP,1791.913669531462,16.190797652778762,4615.685475040956,80.33332157800449,57.456673,false,false,0,369295549951641967
1762689732588280448,23141191077597263,BP,1815.337629076493,16.28010573444213,4251.214070911634,68.0695287025091,62.453995,false,false,0,369295549951641967
1762689732588280448,23145283419805230,BP,1815.4116322857471,16.264354445039153,4313.337988075425,71.7350176903195,60.128765,false,false,0,369295549951641967
1762689732588280448,29804131470938342,BP,1935.8350842314671,16.26485817859372,4311.337254278463,78.62194980872064,54.836304,false,false,0,369295549951641967
1762689732588280448,29808223769776226,BP,1935.9090967804311,16.243228892829165,4398.085938038611,79.10610380227416,55.5973,false,false,0,369295549951641967
1762689732588280448,31590580866314784,BP,1968.1448006025234,16.23941209197633,4413.574192514224,106.84813352259657,41.306984,false,false,0,369295549951641967
1762689732588280448,32789137965060954,BP,1989.8217656282427,16.228723955513985,4457.236580301106,70.20410532013197,63.489685,false,false,0,369295549951641967
1762689732588280448,38287619386435464,BP,2089.2601150578157,16.26793493771298,4299.137081902252,65.40860286763494,65.727394,false,false,0,369295549951641967
1762689732588280448,38896141760783049,BP,2100.264266675417,16.246658871018006,4384.21375103922,65.10215785894488,67.3436,false,false,0,369295549951641967
1762689732588280448,41009246030590011,BP,2138.475659675515,16.23310841535202,4439.273497759762,82.73654608352501,53.655533,false,false,0,369295549951641967
1762689732588280448,42874479813890150,BP,2172.2046942181114,16.24456726559874,4392.6678153370885,68.0167875829881,64.582115,false,false,0,369295549951641967
1762689732588280448,42884220666402028,BP,2172.3808391171997,16.215748306812117,4510.824655666476,99.3525889755311,45.402184,false,false,0,369295549951641967
1762689732588280448,43866021191103273,BP,2190.1350508553596,16.227880565109018,4460.700267870302,68.51879316266628,65.10185,false,false,0,369295549951641967
1762689732588280448,47865824937809305,BP,2262.469080252201,16.222408402196006,4483.239163522196,74.083646167086,60.515907,false,false,0,369295549951641967
1762689732588280448,47875565914297978,BP,2262.64524886572,16.254210826217907,4353.824689451196,76.08508624395674,57.223103,false,false,0,369295549951641967
1762689732588280448,47889399150420397,BP,2262.89542728313,16.23524873370008,4430.530951009265,71.29761009861262,62.141365,false,false,0,369295549951641967
1762689732588280448,47893491457901448,BP,2262.9694379073517,16.185170019496507,4639.671798695639,87.91148722120282,52.776627,false,false,0,369295549951641967
1762689732588280448,47903232278414734,BP,2263.1456038487195,16.19310035553289,4605.906590725114,73.78367365810567,62.42447,false,false,0,369295549951641967
1762689732588280448,47907324555093927,BP,2263.219613935466,16.227099127631995,4463.911925593525,73.86880344247383,60.43027,false,false,0,369295549951641967
1762689732588280448,47917065304429150,BP,2263.3957786739084,16.20864165688564,4540.446947313691,72.82297546646741,62.3491,false,false,0,369295549951641967
1762689732588280448,47921157552141495,BP,2263.4697882647874,16.200589139801888,4574.247004824582,76.06824214315145,60.133465,false,false,0,369295549951641967
1762689732588280448,48207549825447734,BP,2268.649307677311,16.229966690307293,4452.137741283537,71.89929456008531,61.921856,false,false,0,369295549951641967
1762689732588280448,48211642053095473,BP,2268.7233174734693,16.225265195623244,4471.458352430452,76.40940607689947,58.519737,false,false,0,369295549951641967
1762689732588280448,48221382759043827,BP,2268.899482829484,16.2049826493716,4555.774386226664,76.33657486086835,59.6801,false,false,0,369295549951641967
1762689732588280448,48225475017499693,BP,2268.9734932055608,16.230478726521604,4450.0385957607605,70.77894928126277,62.872345,false,false,0,369295549951641967
1762689732588280448,48239308090032508,BP,2269.223671000819,16.209816919561483,4535.534768154253,75.62466433118735,59.97428,false,false,0,369295549951641967
1762689732588280448,48249048955758078,BP,2269.3998393744464,16.21224849868168,4525.388499418952,72.3924891228358,62.511852,false,false,0,369295549951641967
1762689732588280448,50611941652177348,BP,2312.13464134813,16.289613846705933,4214.1474735317415,80.67009238765888,52.23928,false,false,0,369295549951641967
1762689732588280448,50616033936471964,BP,2312.20865395524,16.27649438888043,4265.3778834770865,66.93158037454214,63.727436,false,false,0,369295549951641967
1762689732588280448,20238894163433002,RP,1762.85539451438,15.084073739025024,7432.561298740883,85.40236805220117,87.02992,false,false,0,369295549951641967
1762689732588280448,21841750080362082,RP,1791.83975388324,15.072929208746936,7509.24565228048,90.9364124283961,82.57688,false,false,0,369295549951641967
1762689732588280448,21845842387850687,RP,1791.9137576245444,15.076365333616002,7485.518048270075,87.03605146526054,86.0048,false,false,0,369295549951641967
1762689732588280448,23141191077597263,RP,1815.3377147397507,15.093465998538127,7368.542552319839,85.28822168426854,86.39578,false,false,0,369295549951641967
1762689732588280448,23145283419805230,RP,1815.4117172707518,15.095409339762009,7355.3655164237525,89.07004244415458,82.57957,false,false,0,369295549951641967
1762689732588280448,29804131470938342,RP,1935.835169877383,15.09456411807837,7361.093735572873,95.35628690877935,77.19569,false,false,0,369295549951641967
1762689732588280448,31590580866314784,RP,1968.1448899952595,15.070075830745134,7529.00634209685,91.68127521407312,82.12153,false,false,0,369295549951641967
1762689732588280448,32789137965060954,RP,1989.8218510056126,15.061301083822798,7590.101117683207,93.61163820251974,81.08074,false,false,0,369295549951641967
1762689732588280448,38283527067034689,RP,2089.1862001798563,15.074627215958214,7497.510952991511,84.4716730520273,88.7577,false,false,0,369295549951641967
1762689732588280448,38892049459590293,RP,2100.1903515245453,15.086445484538466,7416.342898842611,96.1785138360741,77.11018,false,false,0,369295549951641967
1762689732588280448,38896141760783049,RP,2100.264355549234,15.091369940319868,7382.781565631285,84.06465910986336,87.822655,false,false,0,369295549951641967
1762689732588280448,41009246030590011,RP,2138.475749158592,15.077378410873449,7478.536728863215,86.93703534584392,86.022446,false,false,0,369295549951641967
1762689732588280448,42884220666402028,RP,2172.3809272589424,15.075191260076238,7493.61697888192,88.49797439977068,84.675575,false,false,0,369295549951641967
1762689732588280448,43866021191103273,RP,2190.135137804199,15.055061943657268,7633.842893430685,88.19954825553562,86.55195,false,false,0,369295549951641967
1762689732588280448,43870113497396290,RP,2190.2091410137145,15.05869048216567,7608.373117241602,95.91557373458564,79.32365,false,false,0,369295549951641967
1762689732588280448,47865824937809305,RP,2262.469165332428,15.040469792706416,7737.133281776496,95.45956889206381,81.051414,false,false,0,369295549951641967
1762689732588280448,47875565914297978,RP,2262.6453338789065,15.079719012368287,7462.432061730994,92.37615234381221,80.783104,false,false,0,369295549951641967
1762689732588280448,47889399150420397,RP,2262.895513642027,15.076499974998084,7484.5898320037795,88.97993972579587,84.11547,false,false,0,369295549951641967
1762689732588280448,47893491457901448,RP,2262.9695255376846,15.084041573205619,7432.781497685,95.8323432401807,77.56026,false,false,0,369295549951641967
1762689732588280448,47917065304429150,RP,2263.3958670092584,15.062489355890866,7581.798758894617,88.64233052761575,85.532486,false,false,0,369295549951641967
1762689732588280448,47921157552141495,RP,2263.4698775148413,15.0579907112625,7613.27839184185,92.67714725125838,82.14839,false,false,0,369295549951641967
1762689732588280448,48207549825447734,RP,2268.6493967440183,15.084208346931833,7431.63987832795,86.82364464611722,85.59466,false,false,0,369295549951641967
1762689732588280448,48211642053095473,RP,2268.723406979252,15.058333442798505,7610.875507244271,91.91844189185719,82.80031,false,false,0,369295549951641967
1762689732588280448,48221382759043827,RP,2268.899571118178,15.062530515401733,7581.511343579493,88.25446070264701,85.905136,false,false,0,369295549951641967
1762689732588280448,48225475017499693,RP,2268.9735819851708,15.067901387783792,7544.100063311109,91.79940830292833,82.18027,false,false,0,369295549951641967
1762689732588280448,48239308090032508,RP,2269.2237587978134,15.068880992251152,7537.296475866558,96.58620103121079,78.03699,false,false,0,369295549951641967
1762689732588280448,48249048955758078,RP,2269.3999252892604,15.077265175117235,7479.316735940193,90.34494773137817,82.78622,false,false,0,369295549951641967
1762689732588280448,50611941652177348,RP,2312.134727716638,15.09206095793948,7378.08428373462,97.4340207383366,75.7239,false,false,0,369295549951641967
1762689732588280448,50616033936471964,RP,2312.2087430420884,15.076778420214369,7482.670598755997,88.63239958886042,84.42365,false,false,0,369295549951641967
1762692172129708672,20238895024443878,G,1762.8550123255695,15.37105035997651,13394.48888093066,20.573288345630736,651.06213,false,false,1,369295549951641967
1762692172129708672,21841752308192951,G,1791.8393976701345,15.35514047089518,13592.210811093122,153.64063493616402,88.46755,false,true,4161,369295549951641967
1762692172129708672,23141191205397394,G,1815.3373203678548,15.36514375180712,13467.555976600572,14.616731703568968,921.37946,false,false,1,369295549951641967
1762692172129708672,23145283537375631,G,1815.41132327281,15.34561691322672,13711.959592179875,259.00474853360606,52.94096,false,true,4353,369295549951641967
